,date,T00,T06,T12,T18,min,max
245,2020-09-02,27.206166093750042,36.24728000000006,26.72025695312504,25.27368000000004,25.27368000000004,36.24728000000006
246,2020-09-03,27.82296000000003,38.17192000000005,27.558574296875037,25.821799492187537,25.821799492187537,38.17192000000005
247,2020-09-04,27.122640000000036,35.21840812500004,27.145922343750026,25.173335585937547,25.173335585937547,35.21840812500004
248,2020-09-05,27.136328125000023,35.233040000000074,27.35702734375002,25.325040000000023,25.325040000000023,35.233040000000074
249,2020-09-06,26.524817109375025,35.47184847656254,27.27579945312503,24.982640000000035,24.982640000000035,35.47184847656254
250,2020-09-07,26.998000000000037,35.20854558593756,26.528055585937523,24.880695585937524,24.880695585937524,35.20854558593756
251,2020-09-08,26.52031835937504,34.706640000000036,26.63893558593753,25.32344562500003,25.32344562500003,34.706640000000036
252,2020-09-09,27.556053046875014,42.475280000000026,28.12728000000002,25.122368828125037,25.122368828125037,42.475280000000026
253,2020-09-10,26.524817109375025,36.578763632812525,26.67284441406254,25.244252617187524,25.244252617187524,36.578763632812525
254,2020-09-11,27.55194406250004,37.96632000000005,26.837271660156276,24.605018769531277,24.605018769531277,37.96632000000005
255,2020-09-12,26.83096000000004,40.82888000000005,27.72877554687501,25.38055371093753,25.38055371093753,40.82888000000005
256,2020-09-13,24.313360000000056,38.728433125000045,27.64583722656255,24.91875767578129,24.313360000000056,38.728433125000045
257,2020-09-14,26.969040000000028,38.868400000000065,27.590601894531282,24.566134101562543,24.566134101562543,38.868400000000065
258,2020-09-15,24.802998515625028,39.134147792968776,26.749840820312517,24.720868613281276,24.720868613281276,39.134147792968776
259,2020-09-16,27.22163152343753,38.04374984375006,26.679129492187542,25.036107734375015,25.036107734375015,38.04374984375006
260,2020-09-17,27.503280000000025,33.28730863281251,26.574000000000037,25.349532539062547,25.349532539062547,33.28730863281251
261,2020-09-18,24.35032000000002,22.85960000000002,22.391272851562544,22.773987792968786,22.391272851562544,24.35032000000002
262,2020-09-19,23.722320000000042,25.709727460937557,23.577647148437556,23.02669660156255,23.02669660156255,25.709727460937557
263,2020-09-20,24.15960000000003,32.28392000000004,24.58704398437503,23.733369453125047,23.733369453125047,32.28392000000004
264,2020-09-21,25.266640000000045,35.92099097656254,25.980303359375043,25.56944296875002,25.266640000000045,35.92099097656254
265,2020-09-22,27.19832000000005,38.39848000000005,26.938000000000017,25.091723984375008,25.091723984375008,38.39848000000005
266,2020-09-23,25.12069558593753,34.71413558593753,26.469094804687526,24.19136687500003,24.19136687500003,34.71413558593753
267,2020-09-24,26.43879691406254,34.585072500000045,26.807902890625023,24.106570273437537,24.106570273437537,34.585072500000045
268,2020-09-25,25.301015585937545,34.114160000000034,26.022545625000046,24.748080000000034,24.748080000000034,34.114160000000034
269,2020-09-26,26.87189558593754,35.44117769531256,26.25683226562502,24.461076621093778,24.461076621093778,35.44117769531256
270,2020-09-27,27.262676269531276,33.642836367187556,26.98136000000003,23.77864000000004,23.77864000000004,33.642836367187556
271,2020-09-28,26.07015917968755,33.17112000000006,25.21508890625004,23.61632585937505,23.61632585937505,33.17112000000006
272,2020-09-29,24.198960000000035,32.54468109375003,24.87174187500005,24.064240000000023,24.064240000000023,32.54468109375003
273,2020-09-30,24.778000000000016,34.944197617187534,25.77402441406253,24.51240000000002,24.51240000000002,34.944197617187534
274,2020-10-01,27.007843750000035,33.91384000000005,26.43119113281253,25.283600000000025,25.283600000000025,33.91384000000005
275,2020-10-02,26.623831093750027,35.83125558593753,26.75598597656254,24.738295585937514,24.738295585937514,35.83125558593753
276,2020-10-03,26.419280000000043,33.49448000000006,26.254466484375037,24.06232000000003,24.06232000000003,33.49448000000006
277,2020-10-04,26.347920000000055,37.38384406250004,26.36504000000001,25.502320000000022,25.502320000000022,37.38384406250004
278,2020-10-05,25.220613476562534,32.48796625000004,24.75395105468754,23.145680000000034,23.145680000000034,32.48796625000004
279,2020-10-06,25.627267031250028,35.14634574218754,24.39406707031255,24.050540488281293,24.050540488281293,35.14634574218754
280,2020-10-07,23.300325859375047,26.86069558593755,23.642917031250033,24.037589531250028,23.300325859375047,26.86069558593755
281,2020-10-08,25.02824000000002,29.325840000000053,24.00433500000004,23.308287500000034,23.308287500000034,29.325840000000053
282,2020-10-09,23.41061558593755,25.649680000000046,23.643218437500035,23.041680000000028,23.041680000000028,25.649680000000046
283,2020-10-10,23.069180429687535,30.957017500000035,23.641036171875047,22.339700585937543,22.339700585937543,30.957017500000035
284,2020-10-11,22.291852265625046,26.17735125000004,21.00508531250002,20.966731796875035,20.966731796875035,26.17735125000004
285,2020-10-12,21.223304414062525,22.00739582031253,21.080885742187544,20.78147070312503,20.78147070312503,22.00739582031253
286,2020-10-13,22.363907792968792,25.50757558593754,22.886641640625047,22.102344414062532,22.102344414062532,25.50757558593754
287,2020-10-14,23.24220828125004,31.31022074218752,24.22436550781253,23.78172917968751,23.24220828125004,31.31022074218752
288,2020-10-15,24.45814820312504,32.67934257812504,24.809639687500024,24.141366699218793,24.141366699218793,32.67934257812504
289,2020-10-16,25.282508300781274,28.393064414062536,22.939600000000034,22.266196328125016,22.266196328125016,28.393064414062536
290,2020-10-17,23.205126992187513,22.329360000000033,21.415557617187545,21.31725062500002,21.31725062500002,23.205126992187513
291,2020-10-18,21.966320000000042,22.333051210937537,22.30312187500004,22.238000000000028,21.966320000000042,22.333051210937537
292,2020-10-19,23.026621757812553,25.737360000000066,21.068215585937526,20.888789648437548,20.888789648437548,25.737360000000066
293,2020-10-20,21.75908085937504,31.513796640625035,23.399867851562526,21.741681328125043,21.741681328125043,31.513796640625035
294,2020-10-21,22.678160000000045,30.837840000000043,22.817676445312514,20.615656601562556,20.615656601562556,30.837840000000043
295,2020-10-22,21.135575585937538,30.430238085937525,21.980851250000036,20.046960000000027,20.046960000000027,30.430238085937525
296,2020-10-23,20.564592187500025,31.250695156250032,22.495288437500037,20.840872460937533,20.564592187500025,31.250695156250032
297,2020-10-24,19.882615585937526,31.604777265625046,22.599682031250033,20.31277148437504,19.882615585937526,31.604777265625046
298,2020-10-25,20.391370468750058,28.15866570312505,21.47514589843752,20.284188554687542,20.284188554687542,28.15866570312505
299,2020-10-26,20.372947890625024,27.704051406250034,21.592433984375045,20.90968000000004,20.372947890625024,27.704051406250034
300,2020-10-27,23.347923867187554,32.12453984375006,24.00913609375003,21.794810234375028,21.794810234375028,32.12453984375006
301,2020-10-28,21.824648437500024,21.792110078125038,20.938109375000018,20.624278984375042,20.624278984375042,21.824648437500024
302,2020-10-29,21.19864000000004,23.58134386718752,22.88263343750002,22.31131636718751,21.19864000000004,23.58134386718752
303,2020-10-30,24.126934921875048,32.84120000000005,24.73157558593753,22.599920000000033,22.599920000000033,32.84120000000005
304,2020-10-31,25.04024000000003,34.24229410156255,24.550935585937538,22.59736000000002,22.59736000000002,34.24229410156255
305,2020-11-01,24.114640000000026,34.125520000000044,25.258655937500038,22.33464000000002,22.33464000000002,34.125520000000044
306,2020-11-02,23.287227578125037,32.72900234375004,23.99431187500004,21.730320000000027,21.730320000000027,32.72900234375004
307,2020-11-03,22.756096093750045,32.41927320312505,23.820851914062523,21.988118515625036,21.988118515625036,32.41927320312505
308,2020-11-04,22.605704414062537,31.683727812500035,23.41957226562502,20.93359703125005,20.93359703125005,31.683727812500035
309,2020-11-05,21.704968437500035,32.025200000000055,23.286851914062552,22.40649343750002,21.704968437500035,32.025200000000055
310,2020-11-06,22.426199296875033,27.212240000000072,22.592285156250053,22.126960000000043,22.126960000000043,27.212240000000072
311,2020-11-07,22.949680000000043,32.851409296875055,23.98841507812504,21.446884453125044,21.446884453125044,32.851409296875055
312,2020-11-08,22.103073593750015,30.826370820312555,23.191592148437522,20.638376953125036,20.638376953125036,30.826370820312555
313,2020-11-09,21.845643281250034,29.131865546875026,22.254128593750035,20.744516328125027,20.744516328125027,29.131865546875026
314,2020-11-10,21.15829558593753,25.023331132812512,21.628936250000034,20.506853632812536,20.506853632812536,25.023331132812512
315,2020-11-11,20.45527156250003,26.57429285156254,20.21592523437506,19.89288000000004,19.89288000000004,26.57429285156254
316,2020-11-12,21.656051367187537,32.18878589843754,22.230472968750043,20.152405625000036,20.152405625000036,32.18878589843754
317,2020-11-13,20.079179414062544,31.412330156250043,21.840928750000025,19.70638710937504,19.70638710937504,31.412330156250043
318,2020-11-14,20.367036484375024,30.555591210937536,23.26728000000005,20.87044988281252,20.367036484375024,30.555591210937536
319,2020-11-15,20.66409093750002,27.40324316406248,21.62036644531254,20.228813437500023,20.228813437500023,27.40324316406248
320,2020-11-16,22.096078476562543,35.92594398437502,24.829193671875032,22.02251500000002,22.02251500000002,35.92594398437502
321,2020-11-17,24.268698281250042,36.71534687500006,25.55193621093752,23.052949570312524,23.052949570312524,36.71534687500006
322,2020-11-18,24.829555117187546,36.13350332031255,25.649765664062528,23.165946601562528,23.165946601562528,36.13350332031255
323,2020-11-19,24.61712113281253,37.731959570312554,25.915144179687545,23.60285578125004,23.60285578125004,37.731959570312554
324,2020-11-20,25.80006945312502,37.416142890625046,26.201937187500043,24.00372300781254,24.00372300781254,37.416142890625046
325,2020-11-21,25.857080820312525,41.653700273437536,26.695121328125015,23.98627898437504,23.98627898437504,41.653700273437536
326,2020-11-22,26.027717226562547,37.195417265625075,25.76999632812503,22.40467703125005,22.40467703125005,37.195417265625075
327,2020-11-23,23.313428359375035,35.81062046875003,25.176092070312528,21.744797148437524,21.744797148437524,35.81062046875003
328,2020-11-24,22.607046875000037,36.35347632812504,25.06756605468754,21.966312812500018,21.966312812500018,36.35347632812504
329,2020-11-25,22.451466445312533,35.56735750000006,24.94996027343752,21.860902343750013,21.860902343750013,35.56735750000006
330,2020-11-26,21.95304000000001,34.845127265625024,24.613130859375023,22.034000000000052,21.95304000000001,34.845127265625024
331,2020-11-27,21.83548437500005,34.73562757812503,23.11806023437503,20.407024414062533,20.407024414062533,34.73562757812503
332,2020-11-28,21.85432000000004,34.59896000000005,23.970961953125034,22.462244765625016,21.85432000000004,34.59896000000005
333,2020-11-29,22.445413085937535,25.955941718750047,23.07583011718755,21.422320000000024,21.422320000000024,25.955941718750047
334,2020-11-30,20.95827703125004,28.49997039062502,22.76371773437505,20.978960000000008,20.95827703125004,28.49997039062502
335,2020-12-01,21.09496000000003,27.350184414062543,22.74319140625004,20.999248671875016,20.999248671875016,27.350184414062543
336,2020-12-02,21.55309339843752,35.15058304687504,23.29278710937504,20.795429375000044,20.795429375000044,35.15058304687504
337,2020-12-03,21.086372031250036,33.45778332031253,21.755195000000043,19.27122332031252,19.27122332031252,33.45778332031253
338,2020-12-04,19.02989812500003,31.26969273437506,19.604907578125037,17.10982390625003,17.10982390625003,31.26969273437506
339,2020-12-05,18.211068710937532,33.03313382812505,20.55846097656253,17.505599296875047,17.505599296875047,33.03313382812505
340,2020-12-06,17.697919960937533,33.849978632812565,21.007597070312528,17.970111328125032,17.697919960937533,33.849978632812565
341,2020-12-07,19.313624335937536,35.95540175781254,23.335385742187526,20.022548828125032,19.313624335937536,35.95540175781254
342,2020-12-08,20.215827109375038,34.80334742187505,22.10975460937502,18.260117187500025,18.260117187500025,34.80334742187505
343,2020-12-09,18.444558984375046,35.45245062500004,22.22644765625003,18.685136093750017,18.444558984375046,35.45245062500004
344,2020-12-10,19.424905625000047,36.83889269531255,24.221811210937524,20.770614609375016,19.424905625000047,36.83889269531255
345,2020-12-11,21.48876558593755,39.93998953125004,25.25816023437504,22.584859062500048,21.48876558593755,39.93998953125004
346,2020-12-12,23.46005507812506,40.74312921875003,26.083600000000022,23.109960039062525,23.109960039062525,40.74312921875003
347,2020-12-13,23.59201242187504,41.70328839843754,27.163909921875046,24.089546875000043,23.59201242187504,41.70328839843754
348,2020-12-14,24.71448347656252,38.97523007812504,27.003360429687532,23.500177460937525,23.500177460937525,38.97523007812504
349,2020-12-15,24.105488671875033,39.00340867187503,25.88811761718751,22.571373398437526,22.571373398437526,39.00340867187503
350,2020-12-16,22.33336164062503,35.10536000000005,24.590107500000034,20.10290722656254,20.10290722656254,35.10536000000005
351,2020-12-17,20.123568671875038,36.317265390625025,23.358763359375047,19.76913445312504,19.76913445312504,36.317265390625025
352,2020-12-18,19.686981093750024,36.206567460937535,22.44549156250005,18.89513480468754,18.89513480468754,36.206567460937535
353,2020-12-19,18.573299492187516,34.36504953125004,20.196818085937544,17.41110515625004,17.41110515625004,34.36504953125004
354,2020-12-20,17.97231191406254,31.00167332031254,18.571600000000046,15.41027347656252,15.41027347656252,31.00167332031254
355,2020-12-21,16.239706132812536,31.744240000000033,19.05419601562504,15.422640000000026,15.422640000000026,31.744240000000033
356,2020-12-22,15.511666367187544,33.25133121093754,19.920095742187534,17.20775195312504,15.511666367187544,33.25133121093754
357,2020-12-23,17.032618828125038,35.58629601562504,23.67551992187504,19.986837578125034,17.032618828125038,35.58629601562504
358,2020-12-24,20.29450554687505,38.71117593750005,24.532333984375043,20.47663835937502,20.29450554687505,38.71117593750005
359,2020-12-25,20.65763019531253,37.99090328125004,25.073984375000016,21.06740953125006,20.65763019531253,37.99090328125004
360,2020-12-26,21.646614570312536,40.769127226562546,25.054896640625024,22.32567875000003,21.646614570312536,40.769127226562546
361,2020-12-27,22.549693515625044,39.988446406250034,25.496141015625028,22.091869843750022,22.091869843750022,39.988446406250034
362,2020-12-28,22.549396601562538,41.77079867187505,25.560753984375015,22.039815781250027,22.039815781250027,41.77079867187505
363,2020-12-29,21.95999191406254,40.182595507812536,24.80058796875004,21.47404488281251,21.47404488281251,40.182595507812536
364,2020-12-30,19.924852812500013,31.86767578125003,21.225034531250024,17.369195351562542,17.369195351562542,31.86767578125003
365,2020-12-31,17.006188476562528,32.682210468750014,17.77989914062505,15.242239921875026,15.242239921875026,32.682210468750014
366,2021-01-01,15.330737343750046,32.39944335937502,18.29086265625002,14.801839531250032,14.801839531250032,32.39944335937502
367,2021-01-02,15.067096015625035,34.42180773437506,20.470079765625037,16.145152031250024,15.067096015625035,34.42180773437506
368,2021-01-03,16.275879882812546,36.39868269531256,21.55928000000003,17.84164355468752,16.275879882812546,36.39868269531256
369,2021-01-04,18.159007773437526,38.78706804687505,22.349985781250027,18.799559882812545,18.159007773437526,38.78706804687505
370,2021-01-05,19.070562539062518,40.975882890625066,23.826727500000032,19.776266953125045,19.070562539062518,40.975882890625066
371,2021-01-06,19.471887968750046,40.79992000000005,24.232304062500024,19.41704265625005,19.41704265625005,40.79992000000005
372,2021-01-07,19.38634859375003,39.74760359375004,24.554270156250045,20.458867539062535,19.38634859375003,39.74760359375004
373,2021-01-08,20.252673125000022,37.35959371093755,19.79930441406254,15.514841835937528,15.514841835937528,37.35959371093755
374,2021-01-09,15.564054296875021,35.772462929687535,19.721338906250036,15.213680000000045,15.213680000000045,35.772462929687535
375,2021-01-10,15.10625843750004,36.60510742187503,19.26268757812502,14.714805351562537,14.714805351562537,36.60510742187503
376,2021-01-11,15.095530546875036,33.05545523437503,16.06281089843755,13.851377343750041,13.851377343750041,33.05545523437503
377,2021-01-12,12.607703125000029,29.60772566406253,15.47183433593754,11.313275390625023,11.313275390625023,29.60772566406253
378,2021-01-13,10.97377015625004,38.13055332031254,16.733199531250037,14.43432000000005,10.97377015625004,38.13055332031254
379,2021-01-14,13.737997421875033,38.848930156250034,20.217999101562523,16.727228476562523,13.737997421875033,38.848930156250034
380,2021-01-15,16.987288125000028,46.280987968750054,21.50368500000003,17.129023476562534,16.987288125000028,46.280987968750054
381,2021-01-16,17.435138046875036,46.56444015625003,21.95879324218752,17.450188437500028,17.435138046875036,46.56444015625003
382,2021-01-17,17.382973867187523,37.30924777343755,19.724371054687538,16.565910156250055,16.565910156250055,37.30924777343755
383,2021-01-18,15.967603554687534,35.365722695312535,17.489983085937524,12.599117812500044,12.599117812500044,35.365722695312535
384,2021-01-19,12.423993164062534,43.60279039062501,19.00483488281252,14.671909843750036,12.423993164062534,43.60279039062501
385,2021-01-20,15.451838867187528,43.63008871093755,20.540397812500046,18.257439765625016,15.451838867187528,43.63008871093755
386,2021-01-21,17.973314140625043,49.21500625000004,22.03306648437504,18.87867707031252,17.973314140625043,49.21500625000004
387,2021-01-22,18.77022300781254,42.288211210937554,22.518208007812543,18.899929687500027,18.77022300781254,42.288211210937554
388,2021-01-23,18.749458125000057,46.61103554687506,22.516137851562537,21.126474570312553,18.749458125000057,46.61103554687506
389,2021-01-24,21.62977671875004,39.81445789062503,23.579626562500025,20.33765558593754,20.33765558593754,39.81445789062503
390,2021-01-25,20.388739882812544,46.056218164062535,24.616250429687543,20.28459179687505,20.28459179687505,46.056218164062535
391,2021-01-26,19.003415585937557,44.14291726562504,25.60296000000004,19.64184570312503,19.003415585937557,44.14291726562504
392,2021-01-27,20.339448242187544,49.16473921875004,25.080417421875055,21.478940117187527,20.339448242187544,49.16473921875004
393,2021-01-28,20.766140234375033,43.08923996093755,24.248814062500035,20.03175617187503,20.03175617187503,43.08923996093755
394,2021-01-29,19.556245976562536,41.418674804687555,22.86627667968753,17.984270546875024,17.984270546875024,41.418674804687555
395,2021-01-30,18.039484765625048,42.32251378906252,22.65502343750003,17.24126460937503,17.24126460937503,42.32251378906252
396,2021-01-31,18.535138007812556,48.47240230468755,22.979311328125053,19.177330078125042,18.535138007812556,48.47240230468755
397,2021-02-01,19.12132710937504,47.83086980468754,24.05728324218753,18.586789375000038,18.586789375000038,47.83086980468754
398,2021-02-02,19.13059546875006,46.00830242187503,24.88296914062503,18.52565781250005,18.52565781250005,46.00830242187503
399,2021-02-03,19.03504234375003,43.980751328125045,23.962320000000034,17.042572265625044,17.042572265625044,43.980751328125045
400,2021-02-04,17.62181828125005,44.55475671875003,22.859083281250037,17.409680000000044,17.409680000000044,44.55475671875003
401,2021-02-05,18.33274281250004,48.37442363281255,23.757143632812546,18.157566718750033,18.157566718750033,48.37442363281255
402,2021-02-06,18.636023632812552,53.86528046874999,24.31734632812503,19.522960000000047,18.636023632812552,53.86528046874999
403,2021-02-07,20.595251796875036,55.81855343750005,26.210953632812544,22.613200000000013,20.595251796875036,55.81855343750005
404,2021-02-08,22.648191523437536,53.510450156250045,26.83132304687503,22.142073281250042,22.142073281250042,53.510450156250045
405,2021-02-09,23.211280000000023,38.58522503906254,25.426958671875028,20.42359378906254,20.42359378906254,38.58522503906254
406,2021-02-10,19.814310546875056,42.53916542968757,23.570366953125035,18.61624000000003,18.61624000000003,42.53916542968757
407,2021-02-11,17.481655585937524,40.40513429687505,22.234346796875023,17.18320675781252,17.18320675781252,40.40513429687505
408,2021-02-12,16.026688828125025,42.161838554687584,22.85134578125003,17.18400726562504,16.026688828125025,42.161838554687584
409,2021-02-13,17.49049226562505,50.37173558593755,23.491537578125044,19.159679492187532,17.49049226562505,50.37173558593755
410,2021-02-14,19.346631562500047,50.03314804687504,24.513606679687545,20.220560000000013,19.346631562500047,50.03314804687504
411,2021-02-15,19.94640398437505,51.55624000000005,24.888595703125013,21.177814257812535,19.94640398437505,51.55624000000005
412,2021-02-16,21.00413671875004,49.85441136718758,26.11195222656253,22.196240000000024,21.00413671875004,49.85441136718758
413,2021-02-17,21.41485265625005,44.955069492187555,25.45811042968755,20.316560000000045,20.316560000000045,44.955069492187555
414,2021-02-18,19.394320000000047,41.83068109375008,24.184530312500033,19.844240000000028,19.394320000000047,41.83068109375008
415,2021-02-19,19.446000000000026,43.03102921875005,23.734717812500023,18.669872187500026,18.669872187500026,43.03102921875005
416,2021-02-20,18.305040000000048,45.42016644531254,23.926960000000044,18.355710703125034,18.305040000000048,45.42016644531254
417,2021-02-21,19.29128000000005,47.64473546875004,24.50961761718753,20.898256250000017,19.29128000000005,47.64473546875004
418,2021-02-22,21.154935585937537,56.39269726562504,26.086801289062553,21.87013812500001,21.154935585937537,56.39269726562504
419,2021-02-23,22.00852929687503,56.87197656250004,26.898521210937528,21.941092812500052,21.941092812500052,56.87197656250004
420,2021-02-24,22.196587890625036,51.39128000000003,26.085165078125023,23.278238320312518,22.196587890625036,51.39128000000003
421,2021-02-25,24.739255585937542,46.92100558593759,28.172001250000037,24.980240000000048,24.739255585937542,46.92100558593759
422,2021-02-26,26.878591562500027,54.55154519531252,27.63433332031255,24.456207148437528,24.456207148437528,54.55154519531252
423,2021-02-27,25.05469242187505,50.89547457031255,29.171744218750025,24.451472656250026,24.451472656250026,50.89547457031255
424,2021-02-28,26.086357109375022,49.675084570312556,28.22808000000005,25.01477843750005,25.01477843750005,49.675084570312556
425,2021-03-01,26.70105343750004,47.69254917968748,29.028806718750005,27.580484414062507,26.70105343750004,47.69254917968748
426,2021-03-02,27.350462968750037,47.27768125000008,28.861077343750054,24.239821406250037,24.239821406250037,47.27768125000008
427,2021-03-03,25.404240000000026,54.63502140624998,30.856522812500014,24.833333085937543,24.833333085937543,54.63502140624998
428,2021-03-04,25.393373242187547,52.127099062500086,30.231920000000038,26.142272851562517,25.393373242187547,52.127099062500086
429,2021-03-05,27.31275851562502,49.423198320312565,30.822800000000022,26.933112031250012,26.933112031250012,49.423198320312565
430,2021-03-06,26.860282578125037,56.47180996093757,31.18802375000001,26.69655242187505,26.69655242187505,56.47180996093757
431,2021-03-07,28.23304000000004,51.41414304687514,30.944548515625055,25.919642656250048,25.919642656250048,51.41414304687514
432,2021-03-08,26.859156367187552,41.62517328125009,25.724502070312553,23.66304531250004,23.66304531250004,41.62517328125009
433,2021-03-09,25.66063347656254,56.7803210546875,30.032861250000025,26.41173445312502,25.66063347656254,56.7803210546875
434,2021-03-10,26.770424218750055,56.3257599609375,30.577271484375043,26.51896000000003,26.51896000000003,56.3257599609375
435,2021-03-11,26.878000000000036,52.024741601562575,30.79336000000005,24.218483828125034,24.218483828125034,52.024741601562575
436,2021-03-12,25.666429375000057,51.09033394531256,30.102800000000023,23.129788476562542,23.129788476562542,51.09033394531256
437,2021-03-13,24.885440195312537,54.346562968750035,28.93079808593754,23.108855585937537,23.108855585937537,54.346562968750035
438,2021-03-14,24.93567351562503,57.07870140625007,28.996560000000038,24.096956171875036,24.096956171875036,57.07870140625007
439,2021-03-15,25.575179414062525,59.92124613281256,29.786216250000056,26.878313710937526,25.575179414062525,59.92124613281256
440,2021-03-16,29.03306484375002,55.9167200000001,29.74204312500003,27.07369078125005,27.07369078125005,55.9167200000001
441,2021-03-17,29.864560000000033,56.369078515625056,30.472221367187526,28.636695585937545,28.636695585937545,56.369078515625056
442,2021-03-18,30.886547734375036,59.58504000000008,30.89835171875004,28.088240000000027,28.088240000000027,59.58504000000008
443,2021-03-19,29.66600000000003,64.45928000000006,32.44461378906251,28.840769609375045,28.840769609375045,64.45928000000006
444,2021-03-20,30.321901406250042,62.67237558593755,33.35103617187504,29.625285156250044,29.625285156250044,62.67237558593755
445,2021-03-21,30.030320000000028,45.853886289062544,28.433270859375043,26.10633664062502,26.10633664062502,45.853886289062544
446,2021-03-22,26.29705761718752,46.66696000000006,22.83554507812503,21.32546835937504,21.32546835937504,46.66696000000006
447,2021-03-23,21.913232500000035,47.68488945312508,26.724245429687517,21.88844015625006,21.88844015625006,47.68488945312508
448,2021-03-24,23.87052183593755,49.14003238281254,29.505369101562522,24.21829558593754,23.87052183593755,49.14003238281254
449,2021-03-25,26.773673906250036,60.09175429687503,31.80322914062502,26.130044218750015,26.130044218750015,60.09175429687503
450,2021-03-26,27.334268945312537,61.960641679687576,31.286377421875038,27.968541757812538,27.334268945312537,61.960641679687576
451,2021-03-27,28.76459605468754,51.8401889062501,31.95720000000002,29.568848281250023,28.76459605468754,51.8401889062501
452,2021-03-28,29.682320000000033,55.3545282812501,32.60164207031253,29.703575585937532,29.682320000000033,55.3545282812501
453,2021-03-29,29.564880000000034,56.308375937500074,33.77960000000003,28.71232367187502,28.71232367187502,56.308375937500074
454,2021-03-30,29.698003828125028,55.046983593750056,32.48529742187501,28.15106820312503,28.15106820312503,55.046983593750056
455,2021-03-31,30.355464218750047,54.75696562500005,31.7818156835938,29.06264000000002,29.06264000000002,54.75696562500005
456,2021-04-01,30.347514687500023,55.58746804687506,32.25886687500003,28.779251640625027,28.779251640625027,55.58746804687506
457,2021-04-02,29.130097773437537,54.01992000000006,32.408880000000025,27.91176000000002,27.91176000000002,54.01992000000006
458,2021-04-03,28.95350390625004,53.655797343750066,32.92475636718753,28.69371218750004,28.69371218750004,53.655797343750066
459,2021-04-04,28.31053941406256,40.87605675781254,29.61752347656251,26.711194609375042,26.711194609375042,40.87605675781254
460,2021-04-05,27.04838281250003,46.98744000000009,30.921166640625064,26.270616875000062,26.270616875000062,46.98744000000009
461,2021-04-06,27.883267792968773,56.785644257812564,33.428132968750035,27.608085664062543,27.608085664062543,56.785644257812564
462,2021-04-07,29.314350000000047,57.45368000000011,32.325680000000034,28.932400000000026,28.932400000000026,57.45368000000011
463,2021-04-08,29.825583398437548,54.934452226562584,31.185495585937524,27.897498398437524,27.897498398437524,54.934452226562584
464,2021-04-09,28.024786171875043,56.78408000000002,31.375051406250016,27.14058273437503,27.14058273437503,56.78408000000002
465,2021-04-10,27.781887207031303,52.37042830078127,31.814703906250024,27.082287812500034,27.082287812500034,52.37042830078127
466,2021-04-11,27.830135585937533,52.64744,28.149643984375043,26.93706441406254,26.93706441406254,52.64744
467,2021-04-12,28.383944414062555,54.058320000000094,31.20104000000005,27.170518984375036,27.170518984375036,54.058320000000094
468,2021-04-13,27.48412357421879,40.655975781250056,30.97378937500003,27.794000000000036,27.48412357421879,40.655975781250056
469,2021-04-14,29.884562109375025,48.57932847656255,31.450563320312547,28.404855585937536,28.404855585937536,48.57932847656255
470,2021-04-15,30.223653906250014,53.313319355468806,33.59512000000006,28.870921386718805,28.870921386718805,53.313319355468806
471,2021-04-16,30.351772207031292,35.76687601562505,27.98800917968753,26.04367910156255,26.04367910156255,35.76687601562505
472,2021-04-17,25.916480898437555,46.52999437500009,30.548303906250045,27.472243828125045,25.916480898437555,46.52999437500009
473,2021-04-18,28.697065625000032,46.96372210937504,31.339017031250048,28.199012421875043,28.199012421875043,46.96372210937504
474,2021-04-19,28.28454779296878,45.08762453125006,28.56297523437503,25.95821404296878,25.95821404296878,45.08762453125006
475,2021-04-20,27.693080156250023,43.233840000000015,30.32350148437503,28.87528000000003,27.693080156250023,43.233840000000015
476,2021-04-21,28.81524828125004,48.45806343750006,32.570241679687555,28.221480566406292,28.221480566406292,48.45806343750006
477,2021-04-22,28.36442722656254,48.502585546875046,31.513055019531272,27.85378830078128,27.85378830078128,48.502585546875046
478,2021-04-23,28.75517941406252,45.38072000000007,30.738480000000024,27.408030390625036,27.408030390625036,45.38072000000007
479,2021-04-24,29.75891044921879,50.006134921875066,33.4039332421875,29.14896531250003,29.14896531250003,50.006134921875066
480,2021-04-25,30.507156015625014,49.95701833984379,32.97430109375003,30.120240000000035,30.120240000000035,49.95701833984379
481,2021-04-26,30.395120000000038,35.194201796875035,27.029873203125028,24.660567187500014,24.660567187500014,35.194201796875035
482,2021-04-27,25.643307734375036,42.85307632812502,28.865360000000017,26.135453437500054,25.643307734375036,42.85307632812502
483,2021-04-28,28.145187382812527,43.55096925781256,30.080080000000027,25.733068300781277,25.733068300781277,43.55096925781256
484,2021-04-29,24.697987382812535,38.64951958984381,26.666603730468793,24.17397593750004,24.17397593750004,38.64951958984381
485,2021-04-30,26.35579097656253,44.40448126953129,30.205017265625017,27.08691744140628,26.35579097656253,44.40448126953129
486,2021-05-01,29.318960000000015,45.59118687500005,29.21608000000004,27.219242304687555,27.219242304687555,45.59118687500005
487,2021-05-02,29.063136425781263,40.939776250000065,29.464920996093788,27.588037500000016,27.588037500000016,40.939776250000065
488,2021-05-03,29.62326820312503,47.47176000000003,31.91867888671878,28.526759277343785,28.526759277343785,47.47176000000003
489,2021-05-04,30.429360000000013,53.031121367187524,32.634047265625,26.85799041015629,26.85799041015629,53.031121367187524
