,date,T00,T06,T12,T18,min,max
245,2020-09-02,28.085313968237344,37.58359583831279,32.263788307604,28.7418547932051,28.085313968237344,37.58359583831279
246,2020-09-03,29.22172940122102,38.60967975071317,33.30106425098494,28.996190886663726,28.996190886663726,38.60967975071317
247,2020-09-04,28.51017046400986,37.493422279531664,32.256043254206396,27.81198110907126,27.81198110907126,37.493422279531664
248,2020-09-05,28.34829929776892,37.619690488801574,32.51837682865142,28.033436087408553,28.033436087408553,37.619690488801574
249,2020-09-06,27.40020632669945,38.19398527784562,31.51796706739713,27.303829398278445,27.303829398278445,38.19398527784562
250,2020-09-07,28.216885428047487,37.17619437411355,31.19868707479769,27.265817302598457,27.265817302598457,37.17619437411355
251,2020-09-08,28.009300084827757,37.00894923875221,31.474092208828424,28.36288193507929,28.009300084827757,37.00894923875221
252,2020-09-09,28.484516846042556,39.98136306377494,33.05687760179979,28.113453440940635,28.113453440940635,39.98136306377494
253,2020-09-10,27.40020632669945,36.34769934123519,30.676591485745423,27.614833942927177,27.40020632669945,36.34769934123519
254,2020-09-11,27.385747320223448,37.78274892294661,32.013281305682845,26.448633802123716,26.448633802123716,37.78274892294661
255,2020-09-12,27.3540488974853,38.35734660876629,32.73940003729591,28.099571187899684,27.3540488974853,38.35734660876629
256,2020-09-13,24.154378948558477,36.932557460746736,31.93381044720801,27.727589523636844,24.154378948558477,36.932557460746736
257,2020-09-14,27.46871916266198,37.91630254469473,32.165532789850005,26.45668614161198,26.45668614161198,37.91630254469473
258,2020-09-15,25.16320901669554,36.75653785580399,30.54876580686144,26.635950491613702,25.16320901669554,36.75653785580399
259,2020-09-16,27.572691780612335,36.41089839528379,30.564757238815325,27.78753113283639,27.572691780612335,36.41089839528379
260,2020-09-17,28.775617407951536,35.77009882443953,32.02541415461965,27.57580267445013,27.57580267445013,35.77009882443953
261,2020-09-18,23.226316332966128,21.604860907106737,19.91621041891442,21.28150183247209,19.91621041891442,23.226316332966128
262,2020-09-19,22.6798447781906,28.879869558074546,23.729634778829933,21.569667997989367,21.569667997989367,28.879869558074546
263,2020-09-20,22.7072144883467,34.76796271112358,26.738752011716254,23.894539572211087,22.7072144883467,34.76796271112358
264,2020-09-21,25.127185695724204,34.9981807815568,30.16429233962255,28.619160042433272,25.127185695724204,34.9981807815568
265,2020-09-22,28.76528841648755,38.31707393251238,31.896952399955723,27.319707705358603,27.319707705358603,38.31707393251238
266,2020-09-23,24.297806690220405,36.11736331116495,31.29359216074446,25.998159083134606,24.297806690220405,36.11736331116495
267,2020-09-24,26.633799662664174,36.21776744130637,31.691301438235488,25.21966029798596,25.21966029798596,36.21776744130637
268,2020-09-25,24.558237945916456,35.37760496973266,29.647657526087762,26.904943637938132,24.558237945916456,35.37760496973266
269,2020-09-26,27.27111997563602,36.950211004617174,30.447235904074077,26.75503732783538,26.75503732783538,36.950211004617174
270,2020-09-27,28.02407904477279,36.39241953905244,31.953387160086205,23.394191277431588,23.394191277431588,36.39241953905244
271,2020-09-28,26.280645415992197,36.00407177466695,28.245139461277788,23.350679648278007,23.350679648278007,36.00407177466695
272,2020-09-29,22.761483369070557,35.16463664080954,27.760835633276706,24.325191506079285,22.761483369070557,35.16463664080954
273,2020-09-30,24.833537369512282,35.68599088205224,29.250724433755206,26.46823196297942,24.833537369512282,35.68599088205224
274,2020-10-01,27.56395397829081,35.99992470060784,30.759179137495785,26.967708241065225,26.967708241065225,35.99992470060784
275,2020-10-02,27.274292160009498,36.67352538161361,31.80173320155805,25.82627296114374,25.82627296114374,36.67352538161361
276,2020-10-03,27.311437214934497,35.98049512877791,30.468142014440854,26.050052397690422,26.050052397690422,35.98049512877791
277,2020-10-04,26.68064633998605,36.84421286377879,30.49680058010444,28.775066889599263,26.68064633998605,36.84421286377879
278,2020-10-05,25.53852396958414,33.16988767675031,27.126366381562082,22.92965082149465,22.92965082149465,33.16988767675031
279,2020-10-06,24.122092506430903,36.76568546870525,27.098737255755502,25.123325417994252,24.122092506430903,36.76568546870525
280,2020-10-07,23.277804712808926,29.525839268010866,22.946872819756923,23.823129386395372,22.946872819756923,29.525839268010866
281,2020-10-08,24.943405811941698,32.33082897779228,24.667406711804762,23.302157520096074,23.302157520096074,32.33082897779228
282,2020-10-09,22.02759999530378,28.192309490009272,23.725874554685056,21.43357772757254,21.43357772757254,28.192309490009272
283,2020-10-10,21.221820830984058,32.32585868082925,25.149707810942274,21.41810648372625,21.221820830984058,32.32585868082925
284,2020-10-11,21.98046303180205,27.239430184626322,19.962330999589494,18.083760957074276,18.083760957074276,27.239430184626322
285,2020-10-12,18.511618547413228,19.4545567777191,19.111905929724166,17.53362211538043,17.53362211538043,19.4545567777191
286,2020-10-13,20.03535096143796,26.320451220897862,21.48549966695801,19.87862339501427,19.87862339501427,26.320451220897862
287,2020-10-14,21.436720674357343,32.294979372648584,26.672522806845834,23.59448964152306,21.436720674357343,32.294979372648584
288,2020-10-15,23.56311508690308,33.326575018988166,27.46375836993231,24.900030412481826,23.56311508690308,33.326575018988166
289,2020-10-16,25.21386233622945,31.413421917805913,21.10051803272042,20.18035829975153,20.18035829975153,31.413421917805913
290,2020-10-17,21.536214331884317,19.398166960171135,18.39098020219348,17.308593924766594,17.308593924766594,21.536214331884317
291,2020-10-18,19.053356300749563,19.37495693755977,19.866838076144745,19.860972382220307,19.053356300749563,19.866838076144745
292,2020-10-19,20.774462457556723,26.596438747062955,19.639760174389163,18.345975620178965,18.345975620178965,26.596438747062955
293,2020-10-20,19.177549281378564,32.098427327411144,24.641842077282252,21.45055091943792,19.177549281378564,32.098427327411144
294,2020-10-21,22.253105561015303,33.21070303296132,24.6057514122537,22.26993555082321,22.253105561015303,33.21070303296132
295,2020-10-22,21.501521002599855,30.295155516273187,24.4506208719337,22.939098793835004,21.501521002599855,30.295155516273187
296,2020-10-23,22.078962350967064,30.252625586695835,24.581108945283262,24.05409923277403,22.078962350967064,30.252625586695835
297,2020-10-24,21.87277414242563,29.850371816497788,24.46848325312538,22.3394724963034,21.87277414242563,29.850371816497788
298,2020-10-25,20.966186158258388,27.712127483314074,21.29821882228797,20.015527325687508,20.015527325687508,27.712127483314074
299,2020-10-26,18.792268170661842,27.6731034888808,19.833563703954848,18.450109268611914,18.450109268611914,27.6731034888808
300,2020-10-27,20.19092649777465,33.36169372951727,26.092515998315598,22.751727504175726,20.19092649777465,33.36169372951727
301,2020-10-28,22.436589806751318,20.069416445622842,18.567792352644748,18.53869319134559,18.53869319134559,22.436589806751318
302,2020-10-29,18.007250384592894,22.590644646120865,22.05855206690294,21.216957668986975,18.007250384592894,22.590644646120865
303,2020-10-30,22.68144642483132,34.33020738075193,27.88089470779951,22.66191582347131,22.66191582347131,34.33020738075193
304,2020-10-31,24.211660241895096,35.814769952859464,27.538436137380536,22.18976375371971,22.18976375371971,35.814769952859464
305,2020-11-01,23.32469392603442,35.897111254249374,27.914155077026205,23.372178245661406,23.32469392603442,35.897111254249374
306,2020-11-02,22.50414677130801,32.89727669119874,26.015745175042426,22.62590667775005,22.50414677130801,32.89727669119874
307,2020-11-03,21.56568637092208,33.224163172153624,25.62102538558326,23.160594914085546,21.56568637092208,33.224163172153624
308,2020-11-04,22.15716518319416,31.828176504712545,25.16873583022516,21.38923238920256,21.38923238920256,31.828176504712545
309,2020-11-05,20.66653634745604,32.45622425610303,24.893653653100362,23.258201120463625,20.66653634745604,32.45622425610303
310,2020-11-06,21.197153382461785,28.152287309752094,22.5678865017387,22.76721973472475,21.197153382461785,28.152287309752094
311,2020-11-07,22.412002334567354,33.9165438355372,25.87027296217071,23.243114940012553,22.412002334567354,33.9165438355372
312,2020-11-08,21.955770283676184,31.85984768364071,25.128587711054553,22.476287156233315,21.955770283676184,31.85984768364071
313,2020-11-09,22.49185564964253,29.508375891911733,24.37735493458414,24.1171527189987,22.49185564964253,29.508375891911733
314,2020-11-10,22.76206910367615,25.135643230958404,23.509427460686243,21.937351194123057,21.937351194123057,25.135643230958404
315,2020-11-11,21.531500249342727,25.907959859726,20.972418010205136,19.497432063174045,19.497432063174045,25.907959859726
316,2020-11-12,20.701238592464772,32.89910992120841,24.136621621640526,22.52245633166658,20.701238592464772,32.89910992120841
317,2020-11-13,21.97350416763988,30.141619883129678,24.143816676772403,24.246779631266676,21.97350416763988,30.141619883129678
318,2020-11-14,24.00902730414393,29.315307075089365,25.09961798967741,23.452416446644182,23.452416446644182,29.315307075089365
319,2020-11-15,21.884820505918153,25.699439001753127,20.25606215220108,17.746646167062277,17.746646167062277,25.699439001753127
320,2020-11-16,19.373617109174205,33.94559690855668,27.48456297565243,20.902062147148136,19.373617109174205,33.94559690855668
321,2020-11-17,21.74464428557361,34.96245631847349,28.820056749165897,24.45601096783637,21.74464428557361,34.96245631847349
322,2020-11-18,23.921139043985217,35.12693689180184,28.736223676339943,25.035770648153203,23.921139043985217,35.12693689180184
323,2020-11-19,24.275024643912136,35.00845896636994,29.01095837009695,25.865700457671227,24.275024643912136,35.00845896636994
324,2020-11-20,26.40717031916985,34.74483721240166,29.245592911137173,26.30602899560859,26.30602899560859,34.74483721240166
325,2020-11-21,26.083188816046782,36.68583219932276,30.558626106457776,26.10678171459714,26.083188816046782,36.68583219932276
326,2020-11-22,25.837585898744834,35.713331556215465,29.12440370957245,22.49477929290265,22.49477929290265,35.713331556215465
327,2020-11-23,22.360523656977772,32.86738078879575,27.567346529420995,22.15145982992456,22.15145982992456,32.86738078879575
328,2020-11-24,21.7185994693645,32.41739955301077,27.366488472019977,22.542738935106726,21.7185994693645,32.41739955301077
329,2020-11-25,22.216737947750616,33.39403438509547,27.29062348807738,22.648177835268598,22.216737947750616,33.39403438509547
330,2020-11-26,20.881576261674947,32.35866599604756,26.59671461092591,22.845481361843003,20.881576261674947,32.35866599604756
331,2020-11-27,21.24693913592433,32.232402931173596,25.10861691418944,21.488393520702058,21.24693913592433,32.232402931173596
332,2020-11-28,21.629289711274023,32.84392471811852,25.784489344749794,22.51462447647917,21.629289711274023,32.84392471811852
333,2020-11-29,23.428680273063264,26.625344273371937,24.687005817980285,22.83645261023334,22.83645261023334,26.625344273371937
334,2020-11-30,22.349108881158983,27.86484714022556,24.300376098952754,22.48862304710805,22.349108881158983,27.86484714022556
335,2020-12-01,22.529851605592885,26.98012267929994,24.306909641639958,22.46080012366846,22.46080012366846,26.98012267929994
336,2020-12-02,21.731751548905223,31.654188849724108,25.127654394373675,22.427921599713493,21.731751548905223,31.654188849724108
337,2020-12-03,21.208408699704204,30.275503564332787,24.324277498790376,22.950015292056413,21.208408699704204,30.275503564332787
338,2020-12-04,22.206230204595887,27.967492393385363,23.52291731763424,22.581553394428564,22.206230204595887,27.967492393385363
339,2020-12-05,21.36840683484257,28.68083316474822,23.847820012258815,22.09856036202246,21.36840683484257,28.68083316474822
340,2020-12-06,21.197311682844504,28.687982391557917,23.97253765381869,20.344103755021713,20.344103755021713,28.687982391557917
341,2020-12-07,19.45052047559399,31.432651413492835,25.52077114855108,21.881497392146073,19.45052047559399,31.432651413492835
342,2020-12-08,21.019014615312496,30.65342136560893,24.5817546818218,22.43264982739022,21.019014615312496,30.65342136560893
343,2020-12-09,21.364694112323434,29.034614722763564,24.804291710084197,20.845756794466443,20.845756794466443,29.034614722763564
344,2020-12-10,20.31919783595963,31.47620140022036,26.31898846880738,22.12938967152003,20.31919783595963,31.47620140022036
345,2020-12-11,20.755491928981165,32.56481477969361,27.96161114096789,24.32610446916489,20.755491928981165,32.56481477969361
346,2020-12-12,22.661135588129035,34.360144435528085,28.483377033682164,24.03406229484695,22.661135588129035,34.360144435528085
347,2020-12-13,22.363188145182573,34.99501558399786,30.316664966603327,26.652106950414755,22.363188145182573,34.99501558399786
348,2020-12-14,25.378618209055755,34.40766873944052,30.274367378911613,24.286644530879883,24.286644530879883,34.40766873944052
349,2020-12-15,23.401928496499494,34.14283015892117,28.522068943766076,23.667075716153015,23.401928496499494,34.14283015892117
350,2020-12-16,21.919266455527797,32.79897729094026,26.43642066338368,22.690452053364396,21.919266455527797,32.79897729094026
351,2020-12-17,22.14297411163283,31.588863914312398,25.386823280621826,22.58593075700123,22.14297411163283,31.588863914312398
352,2020-12-18,21.254134312292898,31.03235926705405,24.664270466182643,22.888133906355414,21.254134312292898,31.03235926705405
353,2020-12-19,23.08422198346488,29.164014445068617,24.420543997068073,24.23334080265878,23.08422198346488,29.164014445068617
354,2020-12-20,24.510663344152483,27.065810999599563,25.229422851318297,26.952964553180344,24.510663344152483,27.065810999599563
355,2020-12-21,24.464378855879435,26.53472064521988,24.857633588657126,25.81702941205448,24.464378855879435,26.53472064521988
356,2020-12-22,25.639571978708087,27.863763675043398,23.542913157847977,23.216271698140726,23.216271698140726,27.863763675043398
357,2020-12-23,22.169121009645302,29.428294877304516,26.01893325471407,21.734835758167353,21.734835758167353,29.428294877304516
358,2020-12-24,21.71927495204439,31.55722506860792,26.35276055592671,23.01424271150041,21.71927495204439,31.55722506860792
359,2020-12-25,22.66303210971128,31.328189771255722,27.4316879199068,22.63866176179624,22.63866176179624,31.328189771255722
360,2020-12-26,22.893312234716017,32.10703731395892,27.614153947394726,24.79040777565085,22.893312234716017,32.10703731395892
361,2020-12-27,23.487257073345994,32.63658251546532,27.952632129587712,24.12987729809145,23.487257073345994,32.63658251546532
362,2020-12-28,22.901822327063027,33.75224242970808,28.019571682395878,24.91560794886399,22.901822327063027,33.75224242970808
363,2020-12-29,23.42718571155442,33.28759872931283,27.384642388989576,24.597173498963883,23.42718571155442,33.28759872931283
364,2020-12-30,21.959857165844376,30.244081527413258,24.611624751348543,24.599624908455368,21.959857165844376,30.244081527413258
365,2020-12-31,24.619761541936686,26.79157089531931,25.318922184377037,25.982804561348324,24.619761541936686,26.79157089531931
366,2021-01-01,24.983351123573755,26.91964460579409,24.67557624089859,25.276763793039052,24.67557624089859,26.91964460579409
367,2021-01-02,26.460373835610774,26.903492612356445,24.528161261562005,23.20370951649685,23.20370951649685,26.903492612356445
368,2021-01-03,23.111275171295887,28.870023360367867,24.587226015933027,22.641497825184135,22.641497825184135,28.870023360367867
369,2021-01-04,20.70330089971303,30.844635381518625,24.842972876283543,22.719546818307883,20.70330089971303,30.844635381518625
370,2021-01-05,22.414609280662322,30.92059993720026,26.350489503009456,22.26732475953915,22.26732475953915,30.92059993720026
371,2021-01-06,22.408377123353517,31.216214364609403,26.55686037746181,21.65138579879884,21.65138579879884,31.216214364609403
372,2021-01-07,20.730953662602026,31.62350445243345,26.777152875730863,22.000035974164607,20.730953662602026,31.62350445243345
373,2021-01-08,21.280647873000596,30.79327537007377,24.893706119990178,27.16564838053241,21.280647873000596,30.79327537007377
374,2021-01-09,27.209527437409164,26.856583139366332,24.705427726809397,25.055423785356396,24.705427726809397,27.209527437409164
375,2021-01-10,25.865274317627396,27.258590559160915,24.736628016562122,25.694674507899297,24.736628016562122,27.258590559160915
376,2021-01-11,25.296458029056183,26.911404948192377,27.110101370423816,29.403072232178765,25.296458029056183,29.403072232178765
377,2021-01-12,32.95360582436399,25.045130044424518,27.080582742264614,34.00775344511135,25.045130044424518,34.00775344511135
378,2021-01-13,35.26341495234254,25.60894984451086,25.18349440207013,25.855874986642245,25.18349440207013,35.26341495234254
379,2021-01-14,23.098588066665467,28.212138379644834,25.08230262012708,23.3005457350093,23.098588066665467,28.212138379644834
380,2021-01-15,21.31321834617495,30.568819142920866,25.518686803335715,24.199127021700388,21.31321834617495,30.568819142920866
381,2021-01-16,23.891556651357547,30.298841915249074,25.580391859576743,23.07201720472572,23.07201720472572,30.298841915249074
382,2021-01-17,20.072368355708075,29.79103773721992,24.27487915533542,23.900144029674408,20.072368355708075,29.79103773721992
383,2021-01-18,24.858134373763992,26.79167159759453,25.34085320251407,27.97008089711275,24.858134373763992,27.97008089711275
384,2021-01-19,25.576841517860878,27.112709585027194,24.637699976579576,22.884718971112342,22.884718971112342,27.112709585027194
385,2021-01-20,20.514849515669816,29.010483341739103,25.146079577253957,24.097142679913883,20.514849515669816,29.010483341739103
386,2021-01-21,22.362292816341746,31.000689368567322,25.800594588334352,24.402988961885633,22.362292816341746,31.000689368567322
387,2021-01-22,21.73032689492595,30.660184130334915,25.79810592702342,24.112242784835484,21.73032689492595,30.660184130334915
388,2021-01-23,19.603690038494452,31.796584287878055,26.195348191383566,25.019068622198716,19.603690038494452,31.796584287878055
389,2021-01-24,24.510021544423896,32.53861899732964,26.985054764693814,24.874337370646067,24.510021544423896,32.53861899732964
390,2021-01-25,23.796520134388086,32.934343380421026,27.047533891000413,24.442288582299575,23.796520134388086,32.934343380421026
391,2021-01-26,20.62732797229281,31.870104238039477,27.296817124839286,21.86719339921357,20.62732797229281,31.870104238039477
392,2021-01-27,21.16489477215008,33.802326148294455,27.77085303855873,24.151521141225185,21.16489477215008,33.802326148294455
393,2021-01-28,22.180102092866285,33.6200459413341,26.082143424524865,23.72415250601293,22.180102092866285,33.6200459413341
394,2021-01-29,23.11048835272101,29.15496505107861,25.635332281685155,22.168361704831717,22.168361704831717,29.15496505107861
395,2021-01-30,20.94264873970468,29.41344722268706,25.797240746239485,20.278770643978888,20.278770643978888,29.41344722268706
396,2021-01-31,22.499424904206926,31.116303796174172,26.36504195897971,21.552962847020815,21.552962847020815,31.116303796174172
397,2021-02-01,19.134654927763982,32.0987208996239,26.80155448358377,22.033515581282828,19.134654927763982,32.0987208996239
398,2021-02-02,20.996376178509564,32.38008196737067,27.027031713881815,21.669968100215716,20.996376178509564,32.38008196737067
399,2021-02-03,20.80189150277466,31.488631007230037,26.215548290440385,22.005512231531586,20.80189150277466,31.488631007230037
400,2021-02-04,20.514605674431,30.18632861242986,25.952274402210826,18.35024858027213,18.35024858027213,30.18632861242986
401,2021-02-05,19.31652876042995,31.816259744806583,26.585779935275106,20.82956567652035,19.31652876042995,31.816259744806583
402,2021-02-06,18.96553072451125,32.3948271521798,26.89445645201598,21.396425265780298,18.96553072451125,32.3948271521798
403,2021-02-07,21.78107667721835,34.50465072794105,28.610347832270975,24.76157558646915,21.78107667721835,34.50465072794105
404,2021-02-08,23.812632301701502,35.07198116815933,29.07045403387474,21.939193292675128,21.939193292675128,35.07198116815933
405,2021-02-09,22.363795177834334,31.39367760296984,27.575013545784472,21.404457124919542,21.404457124919542,31.39367760296984
406,2021-02-10,20.17555711071236,30.020990437203125,26.02644343136268,23.19277873335444,20.17555711071236,30.020990437203125
407,2021-02-11,24.108396299632403,28.606059457195457,25.29444297593726,25.59206534769512,24.108396299632403,28.606059457195457
408,2021-02-12,23.34079212907918,28.51631582510999,25.656505069258817,25.26557179999361,23.34079212907918,28.51631582510999
409,2021-02-13,23.089231455627456,30.450830965125526,26.117931095579806,24.935294008917005,23.089231455627456,30.450830965125526
410,2021-02-14,24.288158671633784,31.002257011519298,26.73580173040774,25.002108917251796,24.288158671633784,31.002257011519298
411,2021-02-15,24.992813856064505,31.766833602380835,26.792045158547534,25.233332222809523,24.992813856064505,31.766833602380835
412,2021-02-16,25.002914847402693,31.945025898247742,27.82436879606341,25.281102398189063,25.002914847402693,31.945025898247742
413,2021-02-17,23.715275347418736,30.329491832440695,26.810706892439782,24.342213597902152,23.715275347418736,30.329491832440695
414,2021-02-18,22.77763584532457,30.391617514558444,25.879846157188567,24.15279323556591,22.77763584532457,30.391617514558444
415,2021-02-19,23.0091072524465,29.24376270231209,25.67380799189314,24.610236814129866,23.0091072524465,29.24376270231209
416,2021-02-20,23.108385820979912,29.14376870569314,26.337177380894403,23.29385027880085,23.108385820979912,29.14376870569314
417,2021-02-21,23.534014967838516,30.339879411998215,26.653392837543585,25.123752938925797,23.534014967838516,30.339879411998215
418,2021-02-22,24.362734660451196,33.595479463543114,27.852334827574225,25.217708845813448,24.362734660451196,33.595479463543114
419,2021-02-23,24.89902343396546,34.15233160165812,28.383874889413722,25.319394074184395,24.89902343396546,34.15233160165812
420,2021-02-24,24.92047271973059,33.65702272155683,28.12059184170532,26.05487373761309,24.92047271973059,33.65702272155683
421,2021-02-25,25.454568943919362,36.120762164196016,30.757497699055044,27.245115650661504,25.454568943919362,36.120762164196016
422,2021-02-26,27.29402320840185,36.44310427524324,29.313215048143803,26.502652369151694,26.502652369151694,36.44310427524324
423,2021-02-27,25.90765006133321,35.601993144930496,30.17792335232336,26.785471518208862,25.90765006133321,35.601993144930496
424,2021-02-28,26.61634711293816,36.36670744927032,30.04833483118416,27.57826898285406,26.61634711293816,36.36670744927032
425,2021-03-01,27.048222943599725,36.26619509898873,31.099229491849986,29.23079032602373,27.048222943599725,36.26619509898873
426,2021-03-02,27.896539326934274,36.82294662258113,31.666463527393248,25.74704701723534,25.74704701723534,36.82294662258113
427,2021-03-03,25.454016933480876,36.74456584395326,32.44329734242395,26.28759312807248,25.454016933480876,36.74456584395326
428,2021-03-04,25.28712866499693,35.449498148311264,31.607295177166172,28.143024963375808,25.28712866499693,35.449498148311264
429,2021-03-05,27.44623902144563,35.40749947985438,31.83311455637096,28.42475423867669,27.44623902144563,35.40749947985438
430,2021-03-06,26.718062780721766,36.65698606482351,32.18063990286291,28.503565481943404,26.718062780721766,36.65698606482351
431,2021-03-07,28.08598391161995,36.98497806603611,32.04407037589298,27.563864042752172,27.563864042752172,36.98497806603611
432,2021-03-08,26.619376019449096,32.86597548747012,27.12986261506207,25.600408021586873,25.600408021586873,32.86597548747012
433,2021-03-09,25.481941498727288,35.720785637880724,31.14342098031139,28.012885410617095,25.481941498727288,35.720785637880724
434,2021-03-10,26.496600220620856,36.13601977852582,31.373261769190584,27.94851911356783,26.496600220620856,36.13601977852582
435,2021-03-11,26.189874357641617,35.202031739901976,31.658523863305817,26.02266644663484,26.02266644663484,35.202031739901976
436,2021-03-12,25.55320934677416,34.84419575046318,30.6786340725216,25.161037591252736,25.161037591252736,34.84419575046318
437,2021-03-13,25.297099650529567,34.8200077212486,29.77906627228018,25.146886713225683,25.146886713225683,34.8200077212486
438,2021-03-14,25.130984297604876,35.20105781826508,29.83449453381404,26.23954290760654,25.130984297604876,35.20105781826508
439,2021-03-15,25.806071371280098,36.39065740557564,30.810628870758535,28.067387029037185,25.806071371280098,36.39065740557564
440,2021-03-16,27.527885827801075,37.23577989384841,31.366026750772875,28.702980956429457,27.527885827801075,37.23577989384841
441,2021-03-17,29.15535226305676,37.026410537975515,32.02361265945183,29.96964577445147,29.15535226305676,37.026410537975515
442,2021-03-18,29.57429350677257,38.68700894047201,32.36347903356911,29.359500908089576,29.359500908089576,38.68700894047201
443,2021-03-19,28.74523764022598,40.81444208825819,34.43476511177503,30.580748502131545,28.74523764022598,40.81444208825819
444,2021-03-20,30.21447970715107,40.85115660073881,34.94655582486444,31.236528369244898,30.21447970715107,40.85115660073881
445,2021-03-21,30.70240826934223,38.60490468466591,29.970026438537133,27.80097723433179,27.80097723433179,38.60490468466591
446,2021-03-22,26.36428191718226,35.73001180239625,24.776195747626893,24.069149751886087,24.069149751886087,35.73001180239625
447,2021-03-23,23.298960943210005,33.36454978311867,27.659509463154922,23.443920016720458,23.298960943210005,33.36454978311867
448,2021-03-24,23.61660672260082,34.11344890965151,31.138657878829513,25.55228566698627,23.61660672260082,34.11344890965151
449,2021-03-25,26.443849101925654,37.840455792938094,32.78051704843398,27.93187069184807,26.443849101925654,37.840455792938094
450,2021-03-26,27.055188109902574,38.8316931003862,33.063069857198016,29.609203867007455,27.055188109902574,38.8316931003862
451,2021-03-27,28.71759555699938,38.171052336880564,33.64028268841972,30.819688970691338,28.71759555699938,38.171052336880564
452,2021-03-28,29.796280733987224,40.24928266412549,33.405756848095834,30.548572854802675,29.796280733987224,40.24928266412549
453,2021-03-29,29.899083297962637,39.494787668505374,34.35319352337632,29.243243411248187,29.243243411248187,39.494787668505374
454,2021-03-30,28.51906790919658,39.73275348493457,34.082395295937204,29.427216747771546,28.51906790919658,39.73275348493457
455,2021-03-31,29.46681300935845,40.170091913216275,34.07829442729171,30.380739392043814,29.46681300935845,40.170091913216275
456,2021-04-01,29.780586697976172,39.83074838868091,34.40483608552189,30.99081331869359,29.780586697976172,39.83074838868091
457,2021-04-02,29.443394938570037,39.44140163155458,33.76178078804136,30.01676313244909,29.443394938570037,39.44140163155458
458,2021-04-03,29.46010038561195,39.979664063982725,35.60481369609268,31.64718967212777,29.46010038561195,39.979664063982725
459,2021-04-04,29.76103981206439,36.8345356970137,31.821392357422816,28.656164487345727,28.656164487345727,36.8345356970137
460,2021-04-05,26.66948824991118,35.71757894011184,33.45036944460963,28.016337669121306,26.66948824991118,35.71757894011184
461,2021-04-06,27.431443548183978,36.96755653172432,34.47290790440934,28.72276797471646,27.431443548183978,36.96755653172432
462,2021-04-07,28.090362772334114,37.165597083718964,33.11976433579662,29.895424033999976,28.090362772334114,37.165597083718964
463,2021-04-08,29.023100419988886,37.75789706807526,32.716812212391204,29.808548140109373,29.023100419988886,37.75789706807526
464,2021-04-09,28.136148637171566,38.2788622251357,32.41832718920497,28.777026339635416,28.136148637171566,38.2788622251357
465,2021-04-10,27.528490864745937,36.89597087491913,33.380589818715976,28.575684537824287,27.528490864745937,36.89597087491913
466,2021-04-11,27.55921614493628,37.617143723952694,29.662491414494617,29.233249567680684,27.55921614493628,37.617143723952694
467,2021-04-12,29.0761209917695,38.287803107948825,33.914586769834386,29.55123551951578,29.0761209917695,38.287803107948825
468,2021-04-13,28.450519978773432,35.55603417137885,33.72334817984378,30.90017764302751,28.450519978773432,35.55603417137885
469,2021-04-14,29.75924815052724,38.212301193309074,33.746272152187025,30.98914872284295,29.75924815052724,38.212301193309074
470,2021-04-15,30.39670576471156,38.63973484522076,35.570714144563816,31.40340925925273,30.39670576471156,38.63973484522076
471,2021-04-16,30.778026671955125,35.88372307536145,29.82966604677611,26.992200937920952,26.992200937920952,35.88372307536145
472,2021-04-17,25.233729320569886,35.74855670086976,33.649739618122624,30.335937228419404,25.233729320569886,35.74855670086976
473,2021-04-18,28.14846035298868,36.9680237181296,33.52223689784446,30.94630293975946,28.14846035298868,36.9680237181296
474,2021-04-19,28.235430616674865,36.63201340263021,31.185434638231182,27.740416364208684,27.740416364208684,36.63201340263021
475,2021-04-20,27.809032973307662,35.7597581433006,33.31677365608219,31.386202260344263,27.809032973307662,35.7597581433006
476,2021-04-21,30.55277224364599,38.45363812760185,35.160546444808055,31.474591923086564,30.55277224364599,38.45363812760185
477,2021-04-22,28.626780864076856,38.64026961184827,34.646062026315164,30.91134372512127,28.626780864076856,38.64026961184827
478,2021-04-23,29.321780239436166,38.08148716957391,33.738306265783166,30.163889757772637,29.321780239436166,38.08148716957391
479,2021-04-24,30.023547924460846,39.14362022848783,35.86796436568665,32.05392931557701,30.023547924460846,39.14362022848783
480,2021-04-25,30.81314638706488,39.74694143360754,35.462869491166174,32.87677408263742,30.81314638706488,39.74694143360754
481,2021-04-26,31.266731453026047,36.82515233406284,29.681644476144097,25.001399190352686,25.001399190352686,36.82515233406284
482,2021-04-27,24.691491614557464,35.74765222106308,31.911329671835553,28.12058119207301,24.691491614557464,35.74765222106308
483,2021-04-28,28.580705520655002,37.097236358677605,33.51122228149269,27.24326427232397,27.24326427232397,37.097236358677605
484,2021-04-29,24.620251394248644,34.49278496649809,29.730603319571273,24.548687526439352,24.548687526439352,34.49278496649809
485,2021-04-30,25.16006516561576,35.68408092309114,33.23715295700299,30.03368474809823,25.16006516561576,35.68408092309114
486,2021-05-01,29.829636615388527,37.29801621777917,32.24918956745509,31.394508966032888,29.829636615388527,37.29801621777917
487,2021-05-02,30.906752990385154,37.0196179278257,34.31870703450606,31.979349360140084,30.906752990385154,37.0196179278257
488,2021-05-03,31.382272956329466,38.921708173540665,35.76493094584213,32.31671129694697,31.382272956329466,38.921708173540665
489,2021-05-04,31.764426911595628,40.67212736492704,34.45593264757751,29.0611952748967,29.0611952748967,40.67212736492704
